Stock,Entry_time,Entry_Price,qty,value
adaniports_15min,2019-04-18 10:30:00,391.0,-132,51612.0
hdfc_15min,2019-04-18 10:45:00,2020.34999,-25,50508.749749999995
hindunilvr_15min,2019-04-18 11:00:00,1743.0,29,-50547.0
hdfcbank_15min,2019-04-18 11:30:00,1155.474995,-45,51996.374775000004
gail_15min,2019-04-18 11:45:00,176.94999950000008,291,-51492.449854500024
adaniports_15min,2019-04-18 12:00:00,391.399999,-132,51664.799867999995
asianpaint_15min,2019-04-18 12:30:00,1466.5,-35,51327.5
bhartiartl_15min,2019-04-18 13:00:00,338.8999990000001,154,-52190.59984600001
bhartiartl_15min,2019-04-18 13:15:00,342.3999990000001,151,-51702.399849000016
icicibank_15min,2019-04-18 13:30:00,405.5,127,-51498.5
itc_15min,2019-04-18 13:45:00,305.19999900000005,-168,51273.59983200001
bajfinance_15min,2019-04-18 14:00:00,3022.8,17,-51387.600000000006
techm_15min,2019-04-18 14:15:00,807.7,-64,51692.8
bajajfinsv_15min,2019-04-18 14:30:00,7545.0,6,-45270.0
cipla_15min,2019-04-18 14:45:00,567.5,91,-51642.5
hindunilvr_15min,2019-04-18 15:00:00,1742.4,29,-50529.600000000006
hcltech_15min,2019-04-18 15:15:00,553.0,93,-51429.0
axisbank_15min,2019-04-18 15:30:00,772.0,-67,51724.0
maruti_15min,2019-04-22 09:30:00,7417.199990000001,-6,44503.199940000006
asianpaint_15min,2019-04-22 09:45:00,1443.45,-35,50520.75
bhartiartl_15min,2019-04-22 10:00:00,340.1,-151,51355.100000000006
ongc_15min,2019-04-22 10:15:00,159.3,-320,50976.0
bajaj_auto_15min,2019-04-22 10:30:00,3050.4,-16,48806.4
infratel_15min,2019-04-22 10:45:00,305.05,-169,51553.450000000004
bpcl_15min,2019-04-22 11:00:00,343.8,-150,51570.0
titan_15min,2019-04-22 11:30:00,1124.34999,-46,51720.099539999996
adaniports_15min,2019-04-22 11:45:00,389.3,132,-51387.6
grasim_15min,2019-04-22 12:00:00,867.5,60,-52050.0
bajajfinsv_15min,2019-04-22 12:15:00,7519.899990000001,-6,45119.39994
jswsteel_15min,2019-04-22 12:30:00,297.1,-177,52586.700000000004
drreddy_15min,2019-04-22 12:45:00,2808.65,18,-50555.700000000004
coalindia_15min,2019-04-22 13:00:00,250.4,206,-51582.4
asianpaint_15min,2019-04-22 13:15:00,1449.25,35,-50723.75
jswsteel_15min,2019-04-22 13:30:00,295.5,-175,51712.5
bhartiartl_15min,2019-04-22 13:45:00,348.3999990000001,148,-51563.19985200001
britannia_15min,2019-04-22 14:00:00,3000.8499899999997,17,-51014.44983
grasim_15min,2019-04-22 14:15:00,865.7999990000002,-59,51082.19994100001
hcltech_15min,2019-04-22 14:30:00,551.5,94,-51841.0
itc_15min,2019-04-22 14:45:00,302.8999990000001,-171,51795.899829000016
bajfinance_15min,2019-04-22 15:00:00,2982.0,-17,50694.0
adaniports_15min,2019-04-22 15:15:00,391.0,132,-51612.0
ioc_15min,2019-04-22 15:30:00,149.849999,344,-51548.399656
drreddy_15min,2019-04-23 09:30:00,2812.59999,-18,50626.79982
adaniports_15min,2019-04-23 09:45:00,388.44999900000005,-132,51275.39986800001
bajajfinsv_15min,2019-04-23 10:00:00,7531.899990000001,6,-45191.39994
coalindia_15min,2019-04-23 10:15:00,253.949999,203,-51551.849796999995
bajaj_auto_15min,2019-04-23 10:30:00,3041.19999,-16,48659.19984
heromotoco_15min,2019-04-23 10:45:00,2723.94999,18,-49031.09982
britannia_15min,2019-04-23 11:00:00,3000.0,-17,51000.0
britannia_15min,2019-04-23 11:15:00,2996.5999899999997,-17,50942.19983
icicibank_15min,2019-04-23 11:45:00,397.19999900000005,129,-51238.799871
icicibank_15min,2019-04-23 12:00:00,398.0,129,-51342.0
axisbank_15min,2019-04-23 12:15:00,758.399999,68,-51571.199931999996
eichermot_15min,2019-04-23 12:30:00,20459.0,2,-40918.0
asianpaint_15min,2019-04-23 12:45:00,1436.5,-35,50277.5
axisbank_15min,2019-04-23 13:00:00,753.25,-68,51221.0
adaniports_15min,2019-04-23 13:15:00,390.899999,132,-51598.799867999995
bajajfinsv_15min,2019-04-23 13:30:00,7510.1,-6,45060.600000000006
bhartiartl_15min,2019-04-23 13:45:00,318.69999900000005,-162,51629.399838000005
grasim_15min,2019-04-23 14:00:00,867.5,59,-51182.5
britannia_15min,2019-04-23 14:15:00,3000.05,-17,51000.850000000006
bajajfinsv_15min,2019-04-23 14:30:00,7519.0,6,-45114.0
hindunilvr_15min,2019-04-23 14:45:00,1747.5,29,-50677.5
sbin_15min,2019-04-23 15:00:00,307.1,-168,51592.8
hcltech_15min,2019-04-23 15:15:00,551.75,-93,51312.75
bajaj_auto_15min,2019-04-23 15:30:00,3043.69999,-16,48699.19984
bpcl_15min,2019-04-24 09:30:00,340.0,150,-51000.0
adaniports_15min,2019-04-24 09:45:00,387.55,-132,51156.6
hindunilvr_15min,2019-04-24 10:00:00,1739.45,-29,50444.05
axisbank_15min,2019-04-24 10:15:00,748.2999990000002,-69,51632.69993100001
bhartiartl_15min,2019-04-24 10:30:00,319.19999900000005,162,-51710.399838000005
bhartiartl_15min,2019-04-24 10:45:00,320.1,161,-51536.100000000006
zeel_15min,2019-04-24 11:00:00,414.55,125,-51818.75
itc_15min,2019-04-24 11:15:00,300.8,-172,51737.6
coalindia_15min,2019-04-24 11:30:00,253.55,-203,51470.65
bajaj_auto_15min,2019-04-24 11:45:00,3026.8,-17,51455.600000000006
cipla_15min,2019-04-24 12:00:00,564.0,91,-51324.0
hdfc_15min,2019-04-24 12:15:00,1946.29999,26,-50603.79974
drreddy_15min,2019-04-24 12:30:00,2824.05,-18,50832.9
hdfcbank_15min,2019-04-24 12:45:00,1130.9,45,-50890.50000000001
bajfinance_15min,2019-04-24 13:00:00,3055.0,-16,48880.0
asianpaint_15min,2019-04-24 13:15:00,1451.0,35,-50785.0
infratel_15min,2019-04-24 13:30:00,301.8,171,-51607.8
drreddy_15min,2019-04-24 13:45:00,2831.75,18,-50971.5
icicibank_15min,2019-04-24 14:00:00,393.75,-131,51581.25
heromotoco_15min,2019-04-24 14:15:00,2610.0,19,-49590.0
hdfc_15min,2019-04-24 14:30:00,1958.0,26,-50908.0
axisbank_15min,2019-04-24 14:45:00,745.5499990000002,69,-51442.94993100001
icicibank_15min,2019-04-24 15:00:00,398.6,131,-52216.600000000006
hindalco_15min,2019-04-24 15:15:00,201.3,257,-51734.100000000006
britannia_15min,2019-04-24 15:30:00,2987.75,17,-50791.75
coalindia_15min,2019-04-25 09:45:00,253.5,-202,51207.0
asianpaint_15min,2019-04-25 10:00:00,1444.79999,-35,50567.99965
maruti_15min,2019-04-25 10:15:00,6914.85,-7,48403.950000000004
eichermot_15min,2019-04-25 10:30:00,20410.0,-2,40820.0
eichermot_15min,2019-04-25 10:45:00,20379.5499,-2,40759.0998
gail_15min,2019-04-25 11:00:00,172.775,-301,52005.275
gail_15min,2019-04-25 11:15:00,172.175,-301,51824.675
bajaj_auto_15min,2019-04-25 11:30:00,3059.69999,-16,48955.19984
hcltech_15min,2019-04-25 11:45:00,569.225,-92,52368.700000000004
hindalco_15min,2019-04-25 12:00:00,200.3,-257,51477.100000000006
britannia_15min,2019-04-25 12:15:00,2981.8499899999997,-17,50691.44983
infratel_15min,2019-04-25 12:30:00,286.8999990000001,-181,51928.89981900002
bajaj_auto_15min,2019-04-25 12:45:00,3042.09999,-17,51715.699830000005
techm_15min,2019-04-25 13:00:00,819.149999,-63,51606.449937
hdfcbank_15min,2019-04-25 13:15:00,1144.95,-45,51522.75
axisbank_15min,2019-04-25 13:30:00,753.2,68,-51217.600000000006
axisbank_15min,2019-04-25 13:45:00,748.6,-68,50904.8
bajajfinsv_15min,2019-04-25 14:00:00,7645.85,-6,45875.100000000006
coalindia_15min,2019-04-25 14:15:00,249.3,-208,51854.4
eichermot_15min,2019-04-25 14:30:00,20402.0,2,-40804.0
bajaj_auto_15min,2019-04-25 14:45:00,3057.75,17,-51981.75
asianpaint_15min,2019-04-25 15:00:00,1453.59999,-35,50875.99965
indusindbk_15min,2019-04-25 15:15:00,1697.0,-30,50910.0
axisbank_15min,2019-04-25 15:30:00,740.399999,-70,51827.99993
bpcl_15min,2019-04-26 09:30:00,359.8,144,-51811.200000000004
bajfinance_15min,2019-04-26 09:45:00,3096.25,-16,49540.0
asianpaint_15min,2019-04-26 10:00:00,1463.65,35,-51227.75
eichermot_15min,2019-04-26 10:15:00,20421.8499,2,-40843.6998
hindalco_15min,2019-04-26 10:30:00,200.5,260,-52130.0
eichermot_15min,2019-04-26 10:45:00,20568.5999,2,-41137.1998
hdfcbank_15min,2019-04-26 11:00:00,1139.2,-45,51264.0
bajaj_auto_15min,2019-04-26 11:15:00,3058.0,-16,48928.0
hindunilvr_15min,2019-04-26 11:30:00,1742.5499899999998,-29,50533.94970999999
drreddy_15min,2019-04-26 11:45:00,2924.5,-18,52641.0
tatamotors_15min,2019-04-26 12:00:00,220.5,234,-51597.0
asianpaint_15min,2019-04-26 12:15:00,1449.9,-35,50746.5
axisbank_15min,2019-04-26 12:30:00,762.2,67,-51067.4
hindunilvr_15min,2019-04-26 12:45:00,1747.0,29,-50663.0
reliance_15min,2019-04-26 13:00:00,1395.79999,37,-51644.59963
indusindbk_15min,2019-04-26 13:15:00,1681.34999,30,-50440.4997
britannia_15min,2019-04-26 13:30:00,2983.5,-17,50719.5
britannia_15min,2019-04-26 13:45:00,2981.5,-17,50685.5
eichermot_15min,2019-04-26 14:00:00,20489.15,-2,40978.3
bajfinance_15min,2019-04-26 14:15:00,3096.5,16,-49544.0
adaniports_15min,2019-04-26 14:30:00,395.899999,130,-51466.99987
grasim_15min,2019-04-26 14:45:00,916.399999,56,-51318.399944
asianpaint_15min,2019-04-26 15:00:00,1458.09999,35,-51033.49965
grasim_15min,2019-04-26 15:15:00,920.049999,56,-51522.799944
bpcl_15min,2019-04-26 15:30:00,372.3,-144,53611.200000000004
adaniports_15min,2019-04-30 09:30:00,396.6,-130,51558.0
cipla_15min,2019-04-30 09:45:00,567.5,-91,51642.5
adaniports_15min,2019-04-30 10:00:00,392.0,-132,51744.0
asianpaint_15min,2019-04-30 10:15:00,1478.25,34,-50260.5
bajfinance_15min,2019-04-30 10:30:00,3085.9,-16,49374.4
lt_15min,2019-04-30 10:45:00,1357.79999,-38,51596.39962
hcltech_15min,2019-04-30 11:00:00,584.049995,88,-51396.39956
gail_15min,2019-04-30 11:15:00,176.72499950000002,-289,51073.52485550001
bajajfinsv_15min,2019-04-30 11:30:00,7750.0,6,-46500.0
hdfc_15min,2019-04-30 11:45:00,1974.7,-26,51342.200000000004
bajfinance_15min,2019-04-30 12:00:00,3082.44999,-16,49319.19984
bajajfinsv_15min,2019-04-30 12:15:00,7709.05,-6,46254.3
adaniports_15min,2019-04-30 12:30:00,391.0,132,-51612.0
mm_15min,2019-04-30 12:45:00,654.5,79,-51705.5
bhartiartl_15min,2019-04-30 13:15:00,316.5,-163,51589.5
adaniports_15min,2019-04-30 13:30:00,392.75,131,-51450.25
bpcl_15min,2019-04-30 13:45:00,376.35,-138,51936.3
asianpaint_15min,2019-04-30 14:00:00,1470.9,-34,50010.600000000006
bpcl_15min,2019-04-30 14:15:00,373.399999,-138,51529.199861999994
bhartiartl_15min,2019-04-30 14:30:00,321.3,163,-52371.9
bajfinance_15min,2019-04-30 14:45:00,3100.09999,16,-49601.59984
coalindia_15min,2019-04-30 15:00:00,251.4,205,-51537.0
hindunilvr_15min,2019-04-30 15:15:00,1772.0,29,-51388.0
bpcl_15min,2019-04-30 15:30:00,382.69999900000005,138,-52812.59986200001
bajaj_auto_15min,2019-05-02 09:30:00,2998.15,16,-47970.4
bhartiartl_15min,2019-05-02 09:45:00,324.8999990000001,159,-51659.09984100002
britannia_15min,2019-05-02 10:00:00,2930.0,17,-49810.0
hindunilvr_15min,2019-05-02 10:15:00,1753.25,-29,50844.25
bajajfinsv_15min,2019-05-02 10:30:00,7650.0,6,-45900.0
britannia_15min,2019-05-02 10:45:00,2897.94999,-17,49265.14983
hindalco_15min,2019-05-02 11:00:00,206.3,250,-51575.0
axisbank_15min,2019-05-02 11:15:00,768.0,-67,51456.0
maruti_15min,2019-05-02 11:30:00,6698.0,7,-46886.0
bajajfinsv_15min,2019-05-02 11:45:00,7651.199990000001,6,-45907.199940000006
ntpc_15min,2019-05-02 12:00:00,133.849999,389,-52067.649611
cipla_15min,2019-05-02 12:15:00,561.2999990000002,-92,51639.59990800002
icicibank_15min,2019-05-02 12:30:00,402.8,-128,51558.4
infy_15min,2019-05-02 12:45:00,740.95,-69,51125.55
cipla_15min,2019-05-02 13:00:00,567.5,92,-52210.0
bajajfinsv_15min,2019-05-02 13:15:00,7620.399990000001,-6,45722.39994
asianpaint_15min,2019-05-02 13:30:00,1460.2,-35,51107.0
bajfinance_15min,2019-05-02 13:45:00,3147.05,-16,50352.8
eichermot_15min,2019-05-02 14:00:00,20734.25,2,-41468.5
bpcl_15min,2019-05-02 14:15:00,381.55,135,-51509.25
bajajfinsv_15min,2019-05-02 14:30:00,7662.25,6,-45973.5
axisbank_15min,2019-05-02 14:45:00,766.0499990000002,67,-51325.34993300001
bhartiartl_15min,2019-05-02 15:00:00,326.69999900000005,-158,51618.59984200001
axisbank_15min,2019-05-02 15:15:00,756.0,-68,51408.0
hindalco_15min,2019-05-02 15:30:00,205.699999,-250,51424.999749999995
infratel_15min,2019-05-03 09:45:00,270.25,191,-51617.75
bhartiartl_15min,2019-05-03 10:00:00,332.75,158,-52574.5
eichermot_15min,2019-05-03 10:15:00,20586.5999,-2,41173.1998
grasim_15min,2019-05-03 10:30:00,896.399999,-57,51094.799943
hdfcbank_15min,2019-05-03 10:45:00,1185.224995,43,-50964.674785
axisbank_15min,2019-05-03 11:00:00,764.35,68,-51975.8
asianpaint_15min,2019-05-03 11:15:00,1456.5,35,-50977.5
adaniports_15min,2019-05-03 11:30:00,397.5,-131,52072.5
coalindia_15min,2019-05-03 12:00:00,255.25,-201,51305.25
gail_15min,2019-05-03 12:15:00,174.72499950000002,295,-51543.874852500005
bpcl_15min,2019-05-03 12:30:00,383.75,-135,51806.25
drreddy_15min,2019-05-03 12:45:00,2910.0,-17,49470.0
grasim_15min,2019-05-03 13:00:00,900.2,57,-51311.4
grasim_15min,2019-05-03 13:15:00,901.799999,57,-51402.599943
drreddy_15min,2019-05-03 13:45:00,2921.09999,17,-49658.699830000005
cipla_15min,2019-05-03 14:00:00,569.2,-91,51797.200000000004
adaniports_15min,2019-05-03 14:15:00,394.75,-131,51712.25
heromotoco_15min,2019-05-03 14:30:00,2587.0,-20,51740.0
tatamotors_15min,2019-05-03 14:45:00,210.34999900000003,-246,51746.09975400001
hcltech_15min,2019-05-03 15:00:00,572.2,88,-50353.600000000006
bhartiartl_15min,2019-05-03 15:15:00,333.19999900000005,155,-51645.999845000006
infratel_15min,2019-05-03 15:30:00,268.1,-193,51743.3
asianpaint_15min,2019-05-06 09:30:00,1431.5,-35,50102.5
bajaj_auto_15min,2019-05-06 09:45:00,3051.8,-17,51880.600000000006
asianpaint_15min,2019-05-06 10:00:00,1453.65,35,-50877.75
bhartiartl_15min,2019-05-06 10:15:00,329.44999900000005,-155,51064.749845000006
hcltech_15min,2019-05-06 10:30:00,574.95,90,-51745.50000000001
sunpharma_15min,2019-05-06 10:45:00,449.85,-115,51732.75
kotakbank_15min,2019-05-06 11:00:00,1412.75,-36,50859.0
bhartiartl_15min,2019-05-06 11:15:00,335.69999900000005,154,-51697.79984600001
ongc_15min,2019-05-06 11:30:00,171.9,301,-51741.9
tcs_15min,2019-05-06 11:45:00,2167.44999,23,-49851.34977
sunpharma_15min,2019-05-06 12:00:00,455.75,115,-52411.25
asianpaint_15min,2019-05-06 12:15:00,1425.4,-36,51314.4
icicibank_15min,2019-05-06 12:30:00,403.69999900000005,128,-51673.599872000006
powergrid_15min,2019-05-06 12:45:00,191.25,-271,51828.75
grasim_15min,2019-05-06 13:00:00,898.0,-57,51186.0
lt_15min,2019-05-06 13:30:00,1366.5,-37,50560.5
nestleind_15min,2019-05-06 13:45:00,10444.5499,-4,41778.1996
bpcl_15min,2019-05-06 14:00:00,390.25,-133,51903.25
coalindia_15min,2019-05-06 14:15:00,252.15,206,-51942.9
bajajfinsv_15min,2019-05-06 14:30:00,7744.6,6,-46467.600000000006
cipla_15min,2019-05-06 14:45:00,566.75,91,-51574.25
infratel_15min,2019-05-06 15:00:00,264.69999900000005,195,-51616.49980500001
eichermot_15min,2019-05-06 15:15:00,20450.0,2,-40900.0
britannia_15min,2019-05-06 15:30:00,2687.8499899999997,17,-45693.44983
asianpaint_15min,2019-05-07 09:30:00,1426.0,36,-51336.0
hdfc_15min,2019-05-07 09:45:00,1980.34999,25,-49508.749749999995
bpcl_15min,2019-05-07 10:00:00,378.19999900000005,-137,51813.399863000006
bajajfinsv_15min,2019-05-07 10:15:00,7685.55,-6,46113.3
drreddy_15min,2019-05-07 10:30:00,2959.94999,17,-50319.14983
adaniports_15min,2019-05-07 11:15:00,383.1,131,-50186.100000000006
bhartiartl_15min,2019-05-07 11:30:00,326.8999990000001,-158,51650.199842000016
asianpaint_15min,2019-05-07 11:45:00,1388.5,-37,51374.5
cipla_15min,2019-05-07 12:00:00,564.0,-91,51324.0
bajfinance_15min,2019-05-07 12:15:00,3080.0,16,-49280.0
ntpc_15min,2019-05-07 12:30:00,135.949999,381,-51796.949619
upl_15min,2019-05-07 12:45:00,635.4,81,-51467.4
bpcl_15min,2019-05-07 13:00:00,380.899999,137,-52183.299863
titan_15min,2019-05-07 13:15:00,1105.4,46,-50848.4
gail_15min,2019-05-07 13:30:00,172.34999950000002,300,-51704.99985000001
adaniports_15min,2019-05-07 13:45:00,381.19999900000005,-135,51461.999865000005
bajfinance_15min,2019-05-07 14:00:00,3070.94999,-16,49135.19984
bajaj_auto_15min,2019-05-07 14:15:00,3041.09999,-17,51698.699830000005
britannia_15min,2019-05-07 14:30:00,2680.5,-19,50929.5
coalindia_15min,2019-05-07 14:45:00,254.9,-203,51744.700000000004
asianpaint_15min,2019-05-07 15:00:00,1395.0,37,-51615.0
bajfinance_15min,2019-05-07 15:15:00,3035.3,-17,51600.100000000006
hcltech_15min,2019-05-07 15:30:00,568.674995,91,-51749.424544999994
bpcl_15min,2019-05-08 09:45:00,375.44999900000005,-138,51812.09986200001
indusindbk_15min,2019-05-08 10:00:00,1532.25,33,-50564.25
ultracemco_15min,2019-05-08 10:15:00,4566.8,11,-50234.8
ultracemco_15min,2019-05-08 10:45:00,4531.1,-11,49842.100000000006
drreddy_15min,2019-05-08 11:00:00,2915.5,-17,49563.5
powergrid_15min,2019-05-08 11:15:00,194.4,268,-52099.200000000004
titan_15min,2019-05-08 11:30:00,1095.5,47,-51488.5
bpcl_15min,2019-05-08 11:45:00,382.0,138,-52716.0
bajaj_auto_15min,2019-05-08 12:15:00,3021.3,17,-51362.100000000006
eichermot_15min,2019-05-08 12:30:00,20430.0,2,-40860.0
heromotoco_15min,2019-05-08 12:45:00,2536.0,20,-50720.0
adaniports_15min,2019-05-08 13:00:00,376.8,135,-50868.0
coalindia_15min,2019-05-08 13:15:00,252.4,203,-51237.200000000004
britannia_15min,2019-05-08 13:30:00,2676.0,19,-50844.0
icicibank_15min,2019-05-08 13:45:00,389.19999900000005,129,-50206.799871
bajajfinsv_15min,2019-05-08 14:00:00,7469.0,6,-44814.0
hindunilvr_15min,2019-05-08 14:15:00,1700.09999,30,-51002.9997
bajaj_auto_15min,2019-05-08 14:30:00,3004.0,-17,51068.0
eichermot_15min,2019-05-08 14:45:00,20352.15,-2,40704.3
adaniports_15min,2019-05-08 15:00:00,372.899999,-139,51833.099860999995
icicibank_15min,2019-05-08 15:15:00,383.85,-135,51819.75
coalindia_15min,2019-05-08 15:30:00,250.65,-207,51884.55
bhartiartl_15min,2019-05-09 09:30:00,324.0,159,-51516.0
drreddy_15min,2019-05-09 09:45:00,2883.3,-18,51899.4
bhartiartl_15min,2019-05-09 10:00:00,323.94999900000005,-159,51508.04984100001
hdfcbank_15min,2019-05-09 10:30:00,1148.125,-45,51665.625
bajajfinsv_15min,2019-05-09 10:45:00,7520.25,7,-52641.75
bajfinance_15min,2019-05-09 11:00:00,2996.0,17,-50932.0
maruti_15min,2019-05-09 11:15:00,6707.0,7,-46949.0
bajaj_auto_15min,2019-05-09 11:30:00,2992.84999,17,-50878.449830000005
hcltech_15min,2019-05-09 12:00:00,561.5,-92,51658.0
mm_15min,2019-05-09 12:15:00,624.5,81,-50584.5
asianpaint_15min,2019-05-09 12:30:00,1384.84999,-37,51239.449629999996
axisbank_15min,2019-05-09 12:45:00,739.149999,-70,51740.49993
ongc_15min,2019-05-09 13:00:00,169.849999,306,-51974.099694
bajaj_auto_15min,2019-05-09 13:15:00,2984.0,-17,50728.0
britannia_15min,2019-05-09 13:30:00,2673.44999,-19,50795.549810000004
ultracemco_15min,2019-05-09 13:45:00,4493.0,-11,49423.0
drreddy_15min,2019-05-09 14:15:00,2893.4,18,-52081.200000000004
drreddy_15min,2019-05-09 14:30:00,2907.44999,17,-49426.64983
eichermot_15min,2019-05-09 14:45:00,20370.0,2,-40740.0
bajaj_auto_15min,2019-05-09 15:00:00,2997.0,17,-50949.0
adaniports_15min,2019-05-09 15:15:00,367.25,139,-51047.75
bpcl_15min,2019-05-09 15:30:00,369.25,-140,51695.0
grasim_15min,2019-05-10 09:30:00,877.2999990000002,-59,51760.69994100001
indusindbk_15min,2019-05-10 09:45:00,1493.2,35,-52262.0
eichermot_15min,2019-05-10 10:00:00,20245.2,-2,40490.4
bajajfinsv_15min,2019-05-10 10:15:00,7430.0,-7,52010.0
axisbank_15min,2019-05-10 10:30:00,738.7,70,-51709.0
cipla_15min,2019-05-10 10:45:00,560.5,-92,51566.0
hcltech_15min,2019-05-10 11:00:00,540.875,-96,51924.0
bajfinance_15min,2019-05-10 11:15:00,2921.15,-17,49659.55
axisbank_15min,2019-05-10 11:30:00,742.45,70,-51971.5
kotakbank_15min,2019-05-10 11:45:00,1389.7,38,-52808.6
maruti_15min,2019-05-10 12:00:00,6664.39999,7,-46650.79993
ntpc_15min,2019-05-10 12:15:00,129.55,401,-51949.55
indusindbk_15min,2019-05-10 12:30:00,1457.0,-35,50995.0
ultracemco_15min,2019-05-10 12:45:00,4509.94999,11,-49609.44989
cipla_15min,2019-05-10 13:00:00,556.6,-93,51763.8
gail_15min,2019-05-10 13:15:00,170.72499950000002,-304,51900.39984800001
asianpaint_15min,2019-05-10 13:30:00,1344.54999,37,-49748.34963
axisbank_15min,2019-05-10 13:45:00,737.649999,-70,51635.49993
ntpc_15min,2019-05-10 14:00:00,128.3,-401,51448.3
bhartiartl_15min,2019-05-10 14:15:00,324.6499990000001,-161,52268.64983900001
bajajfinsv_15min,2019-05-10 14:30:00,7468.0,7,-52276.0
asianpaint_15min,2019-05-10 14:45:00,1348.54999,38,-51244.89962
bpcl_15min,2019-05-10 15:00:00,364.899999,140,-51085.999859999996
grasim_15min,2019-05-10 15:15:00,864.399999,59,-50999.599941
tatamotors_15min,2019-05-10 15:30:00,187.05,-277,51812.850000000006
hdfcbank_15min,2019-05-13 09:30:00,1149.125,-45,51710.625
ntpc_15min,2019-05-13 09:45:00,126.7,-409,51820.3
britannia_15min,2019-05-13 10:00:00,2683.94999,-19,50995.049810000004
asianpaint_15min,2019-05-13 10:15:00,1339.0,-38,50882.0
axisbank_15min,2019-05-13 10:30:00,742.649999,69,-51242.849931
heromotoco_15min,2019-05-13 10:45:00,2529.5,20,-50590.0
britannia_15min,2019-05-13 11:00:00,2708.44999,19,-51460.549810000004
gail_15min,2019-05-13 11:15:00,170.375,-304,51794.0
bhartiartl_15min,2019-05-13 11:30:00,325.6,160,-52096.0
hdfcbank_15min,2019-05-13 11:45:00,1154.5,44,-50798.0
heromotoco_15min,2019-05-13 12:00:00,2535.3,20,-50706.0
bajajfinsv_15min,2019-05-13 12:15:00,7373.199990000001,-7,51612.39993000001
hcltech_15min,2019-05-13 12:30:00,546.899995,-94,51408.59953
asianpaint_15min,2019-05-13 12:45:00,1336.5,-38,50787.0
itc_15min,2019-05-13 13:00:00,297.0,-173,51381.0
axisbank_15min,2019-05-13 13:15:00,740.5,-69,51094.5
heromotoco_15min,2019-05-13 13:30:00,2523.75,-20,50475.0
itc_15min,2019-05-13 13:45:00,294.5,-176,51832.0
grasim_15min,2019-05-13 14:00:00,850.25,-61,51865.25
bhartiartl_15min,2019-05-13 14:15:00,326.6,159,-51929.4
asianpaint_15min,2019-05-13 14:30:00,1341.25,38,-50967.5
bajajfinsv_15min,2019-05-13 14:45:00,7398.699990000001,7,-51790.89993000001
hcltech_15min,2019-05-13 15:00:00,547.25,94,-51441.5
adaniports_15min,2019-05-13 15:15:00,368.25,-141,51923.25
bhartiartl_15min,2019-05-13 15:30:00,316.3,-159,50291.700000000004
hcltech_15min,2019-05-14 09:30:00,539.899995,-96,51830.39952
infy_15min,2019-05-14 09:45:00,712.2999990000003,-71,50573.29992900002
adaniports_15min,2019-05-14 10:00:00,372.0,141,-52452.0
asianpaint_15min,2019-05-14 10:15:00,1321.9,-39,51554.100000000006
bajfinance_15min,2019-05-14 10:30:00,2905.75,-17,49397.75
drreddy_15min,2019-05-14 10:45:00,2790.94999,-18,50237.09982
indusindbk_15min,2019-05-14 11:00:00,1419.7,35,-49689.5
kotakbank_15min,2019-05-14 11:15:00,1378.25,-37,50995.25
britannia_15min,2019-05-14 11:45:00,2696.5999899999997,19,-51235.399809999995
grasim_15min,2019-05-14 12:00:00,839.7999990000002,61,-51227.79993900001
axisbank_15min,2019-05-14 12:15:00,727.75,-71,51670.25
bajajfinsv_15min,2019-05-14 12:45:00,7356.35,7,-51494.450000000004
bhartiartl_15min,2019-05-14 13:00:00,326.85,159,-51969.15
asianpaint_15min,2019-05-14 13:15:00,1322.95,39,-51595.05
eichermot_15min,2019-05-14 13:30:00,18600.0,2,-37200.0
axisbank_15min,2019-05-14 13:45:00,740.75,71,-52593.25
ioc_15min,2019-05-14 14:00:00,143.699999,350,-50294.99965
heromotoco_15min,2019-05-14 14:15:00,2512.8,20,-50256.0
asianpaint_15min,2019-05-14 14:30:00,1330.7,39,-51897.3
bajaj_auto_15min,2019-05-14 14:45:00,2949.0,17,-50133.0
hcltech_15min,2019-05-14 15:00:00,534.625,96,-51324.0
icicibank_15min,2019-05-14 15:30:00,382.649999,-133,50892.449866999996
nestleind_15min,2019-05-15 09:30:00,10392.0,-5,51960.0
adaniports_15min,2019-05-15 09:45:00,375.25,138,-51784.5
bajaj_auto_15min,2019-05-15 10:00:00,2920.0,-17,49640.0
cipla_15min,2019-05-15 10:15:00,557.25,-94,52381.5
bajajfinsv_15min,2019-05-15 10:30:00,7427.35,7,-51991.450000000004
heromotoco_15min,2019-05-15 11:00:00,2530.3,20,-50606.0
adaniports_15min,2019-05-15 11:15:00,371.0,-138,51198.0
bajaj_auto_15min,2019-05-15 11:30:00,2907.44999,-17,49426.64983
wipro_15min,2019-05-15 11:45:00,284.19999900000005,-183,52008.59981700001
ioc_15min,2019-05-15 12:00:00,145.15,-361,52399.15
bhartiartl_15min,2019-05-15 12:15:00,333.3,-159,52994.700000000004
bhartiartl_15min,2019-05-15 12:30:00,331.94999900000005,-156,51784.19984400001
axisbank_15min,2019-05-15 12:45:00,732.45,-70,51271.5
tcs_15min,2019-05-15 13:00:00,2094.55,-24,50269.200000000004
adaniports_15min,2019-05-15 13:15:00,365.0,-142,51830.0
hdfc_15min,2019-05-15 13:30:00,1966.65,-26,51132.9
drreddy_15min,2019-05-15 13:45:00,2832.44999,-18,50984.09982
titan_15min,2019-05-15 14:00:00,1162.0,-45,52290.0
