Stock,Entry_time,Entry_Price,qty,value
infratel_15min,2018-11-09 11:00:00,268.94999900000005,-188,50562.59981200001
coalindia_15min,2018-11-09 11:15:00,268.3,-193,51781.9
bhartiartl_15min,2018-11-09 11:30:00,301.3999990000001,171,-51539.399829000016
bpcl_15min,2018-11-09 12:00:00,298.35,172,-51316.200000000004
adaniports_15min,2018-11-09 12:15:00,334.0,-154,51436.0
upl_15min,2018-11-09 12:30:00,488.56666666666666,-105,51299.5
bhartiartl_15min,2018-11-09 12:45:00,299.69999900000005,-171,51248.699829000005
adaniports_15min,2018-11-09 13:00:00,335.05,154,-51597.700000000004
bajaj_auto_15min,2018-11-09 13:15:00,2726.65,-19,51806.35
asianpaint_15min,2018-11-09 13:30:00,1302.09999,-40,52083.999599999996
bajaj_auto_15min,2018-11-09 13:45:00,2717.5,-18,48915.0
bpcl_15min,2018-11-09 14:00:00,298.0,172,-51256.0
coalindia_15min,2018-11-09 14:15:00,269.64999900000004,-191,51503.14980900001
bajajfinsv_15min,2018-11-09 14:30:00,5708.35,9,-51375.15
adaniports_15min,2018-11-09 14:45:00,334.75,153,-51216.75
axisbank_15min,2018-11-09 15:00:00,613.7999990000002,83,-50945.39991700002
asianpaint_15min,2018-11-09 15:15:00,1303.5,39,-50836.5
bhartiartl_15min,2018-11-09 15:30:00,300.3,173,-51951.9
gail_15min,2018-11-12 09:30:00,185.07499950000002,277,-51265.7748615
bajaj_auto_15min,2018-11-12 09:45:00,2710.09999,18,-48781.79982
grasim_15min,2018-11-12 10:00:00,865.5,-59,51064.5
asianpaint_15min,2018-11-12 10:15:00,1300.15,-39,50705.850000000006
adaniports_15min,2018-11-12 10:30:00,334.19999900000005,-153,51132.599847000005
bajfinance_15min,2018-11-12 10:45:00,2356.25,-21,49481.25
cipla_15min,2018-11-12 11:00:00,533.45,-95,50677.75000000001
britannia_15min,2018-11-12 11:15:00,2887.074995,17,-49080.274915
bajajfinsv_15min,2018-11-12 11:30:00,5721.64999,8,-45773.19992
bajfinance_15min,2018-11-12 11:45:00,2371.0,21,-49791.0
asianpaint_15min,2018-11-12 12:00:00,1291.25,-39,50358.75
bajaj_auto_15min,2018-11-12 12:15:00,2693.0,19,-51167.0
axisbank_15min,2018-11-12 12:30:00,610.2,-84,51256.8
hindalco_15min,2018-11-12 12:45:00,234.8,217,-50951.600000000006
coalindia_15min,2018-11-12 13:00:00,268.89999900000004,-190,51090.99981000001
bajajfinsv_15min,2018-11-12 13:15:00,5715.94999,-8,45727.59992
bajajfinsv_15min,2018-11-12 13:30:00,5685.0,-9,51165.0
bajaj_auto_15min,2018-11-12 13:45:00,2677.8,-19,50878.200000000004
bajfinance_15min,2018-11-12 14:00:00,2337.55,-21,49088.55
bhartiartl_15min,2018-11-12 14:15:00,296.8,-173,51346.4
itc_15min,2018-11-12 14:30:00,274.94999900000005,-186,51140.69981400001
adaniports_15min,2018-11-12 14:45:00,330.35,-156,51534.600000000006
indusindbk_15min,2018-11-12 15:00:00,1503.84999,34,-51130.899659999995
adaniports_15min,2018-11-12 15:15:00,331.1499990000001,156,-51659.399844000014
britannia_15min,2018-11-12 15:30:00,2892.425,18,-52063.65
indusindbk_15min,2018-11-13 09:30:00,1487.7,-34,50581.8
asianpaint_15min,2018-11-13 09:45:00,1289.0,39,-50271.0
asianpaint_15min,2018-11-13 10:00:00,1297.0,39,-50583.0
hindalco_15min,2018-11-13 10:15:00,230.65,221,-50973.65
britannia_15min,2018-11-13 10:30:00,2848.175,-17,48418.975000000006
maruti_15min,2018-11-13 10:45:00,7127.0,7,-49889.0
bajaj_auto_15min,2018-11-13 11:00:00,2639.9,19,-50158.1
asianpaint_15min,2018-11-13 11:15:00,1290.84999,-39,50343.14961
bhartiartl_15min,2018-11-13 11:30:00,293.6,173,-50792.8
adaniports_15min,2018-11-13 11:45:00,331.6499990000001,155,-51405.74984500001
axisbank_15min,2018-11-13 12:00:00,615.45,83,-51082.350000000006
eichermot_15min,2018-11-13 12:15:00,22605.15,2,-45210.3
bhartiartl_15min,2018-11-13 12:30:00,295.3,174,-51382.200000000004
techm_15min,2018-11-13 12:45:00,724.95,70,-50746.5
adaniports_15min,2018-11-13 13:00:00,330.85,-155,51281.75
upl_15min,2018-11-13 13:15:00,484.5,106,-51357.0
indusindbk_15min,2018-11-13 13:30:00,1479.4,34,-50299.600000000006
britannia_15min,2018-11-13 13:45:00,2885.25,17,-49049.25
adaniports_15min,2018-11-13 14:00:00,333.3,154,-51328.200000000004
hindunilvr_15min,2018-11-13 14:15:00,1679.0,30,-50370.0
coalindia_15min,2018-11-13 14:45:00,266.8,-192,51225.600000000006
hcltech_15min,2018-11-13 15:15:00,518.75,-99,51356.25
infratel_15min,2018-11-13 15:30:00,259.85,-200,51970.00000000001
grasim_15min,2018-11-14 09:30:00,887.0,58,-51446.0
tatamotors_15min,2018-11-14 09:45:00,182.05,286,-52066.3
adaniports_15min,2018-11-14 10:00:00,333.0,-154,51282.0
bajfinance_15min,2018-11-14 10:15:00,2287.15,-22,50317.3
reliance_15min,2018-11-14 10:30:00,1096.5,-47,51535.5
itc_15min,2018-11-14 10:45:00,277.1,-185,51263.50000000001
hindalco_15min,2018-11-14 11:00:00,231.59999900000003,223,-51646.79977700001
coalindia_15min,2018-11-14 11:15:00,266.1,194,-51623.4
bajaj_auto_15min,2018-11-14 11:45:00,2691.19999,19,-51132.799810000004
infratel_15min,2018-11-14 12:00:00,260.8,-197,51377.600000000006
adaniports_15min,2018-11-14 12:15:00,335.8,154,-51713.200000000004
hdfc_15min,2018-11-14 12:30:00,1843.34999,-28,51613.799719999995
infy_15min,2018-11-14 12:45:00,649.2,79,-51286.8
adaniports_15min,2018-11-14 13:00:00,334.0,-154,51436.0
coalindia_15min,2018-11-14 13:15:00,265.89999900000004,-194,51584.599806000006
bhartiartl_15min,2018-11-14 13:30:00,303.35,-170,51569.50000000001
bajaj_auto_15min,2018-11-14 13:45:00,2702.65,-19,51350.35
adaniports_15min,2018-11-14 14:00:00,331.3999990000001,-156,51698.399844000014
asianpaint_15min,2018-11-14 14:15:00,1321.65,-39,51544.350000000006
bajaj_auto_15min,2018-11-14 14:30:00,2679.75,-19,50915.25
bajfinance_15min,2018-11-14 14:45:00,2279.59999,-22,50151.19978
asianpaint_15min,2018-11-14 15:00:00,1327.95,39,-51790.05
adaniports_15min,2018-11-14 15:15:00,333.3,156,-51994.8
bajaj_auto_15min,2018-11-14 15:30:00,2689.3,19,-51096.700000000004
axisbank_15min,2018-11-15 09:30:00,614.25,-84,51597.0
bpcl_15min,2018-11-15 09:45:00,311.94999900000005,-166,51783.69983400001
axisbank_15min,2018-11-15 10:00:00,618.899999,84,-51987.599916
adaniports_15min,2018-11-15 10:15:00,338.6,153,-51805.8
bhartiartl_15min,2018-11-15 10:30:00,304.25,170,-51722.5
bajajfinsv_15min,2018-11-15 10:45:00,5697.14999,9,-51274.34991
coalindia_15min,2018-11-15 11:00:00,265.89999900000004,195,-51850.49980500001
bpcl_15min,2018-11-15 11:15:00,315.6499990000001,166,-52397.89983400002
bajajfinsv_15min,2018-11-15 11:30:00,5643.0,-9,50787.0
icicibank_15min,2018-11-15 11:45:00,365.25,142,-51865.5
hdfc_15min,2018-11-15 12:00:00,1850.54999,27,-49964.84973
axisbank_15min,2018-11-15 12:15:00,622.899999,83,-51700.699917
bpcl_15min,2018-11-15 12:30:00,315.05,164,-51668.200000000004
coalindia_15min,2018-11-15 12:45:00,265.19999900000005,-194,51448.79980600001
hcltech_15min,2018-11-15 13:00:00,506.27499500000005,-101,51133.774495000005
coalindia_15min,2018-11-15 13:15:00,262.64999900000004,-197,51742.04980300001
hdfcbank_15min,2018-11-15 13:30:00,989.725,52,-51465.700000000004
adaniports_15min,2018-11-15 13:45:00,343.25,-153,52517.25
nestleind_15min,2018-11-15 14:00:00,10405.1499,-4,41620.5996
tcs_15min,2018-11-15 14:15:00,1896.09999,-27,51194.69973
adaniports_15min,2018-11-15 14:30:00,347.25,149,-51740.25
hcltech_15min,2018-11-15 14:45:00,496.25,-104,51610.0
bajaj_auto_15min,2018-11-15 15:00:00,2690.9,-19,51127.1
eichermot_15min,2018-11-15 15:15:00,23860.45,2,-47720.9
axisbank_15min,2018-11-15 15:30:00,627.2999990000002,-83,52065.89991700002
adaniports_15min,2018-11-16 09:30:00,347.75,-149,51814.75
adaniports_15min,2018-11-16 09:45:00,342.8999990000001,-151,51777.899849000016
bajaj_auto_15min,2018-11-16 10:00:00,2696.59999,19,-51235.39981
bajfinance_15min,2018-11-16 10:15:00,2379.4,21,-49967.4
adaniports_15min,2018-11-16 10:30:00,349.05,151,-52706.55
coalindia_15min,2018-11-16 10:45:00,264.89999900000004,195,-51655.49980500001
hindunilvr_15min,2018-11-16 11:00:00,1705.84999,-30,51175.4997
gail_15min,2018-11-16 11:15:00,173.59999950000002,-297,51559.19985150001
drreddy_15min,2018-11-16 11:30:00,2481.69999,-20,49633.999800000005
icicibank_15min,2018-11-16 11:45:00,367.899999,-140,51505.999859999996
bajaj_auto_15min,2018-11-16 12:00:00,2695.19999,-19,51208.799810000004
bajfinance_15min,2018-11-16 12:15:00,2384.09999,-21,50066.09979
bajfinance_15min,2018-11-16 12:30:00,2376.84999,-21,49913.84979
titan_15min,2018-11-16 12:45:00,920.6,56,-51553.6
cipla_15min,2018-11-16 13:00:00,534.0,96,-51264.0
bajfinance_15min,2018-11-16 13:15:00,2393.09999,21,-50255.09979
axisbank_15min,2018-11-16 13:30:00,624.0,82,-51168.0
icicibank_15min,2018-11-16 13:45:00,369.05,140,-51667.0
hcltech_15min,2018-11-16 14:00:00,511.449995,-102,52167.89949
bpcl_15min,2018-11-16 14:15:00,318.25,-162,51556.5
bajajfinsv_15min,2018-11-16 14:30:00,5658.0,-9,50922.0
coalindia_15min,2018-11-16 14:45:00,263.69999900000005,-196,51685.19980400001
eichermot_15min,2018-11-16 15:00:00,24365.65,-2,48731.3
bhartiartl_15min,2018-11-16 15:15:00,332.35,155,-51514.25
bajajfinsv_15min,2018-11-16 15:30:00,5708.0,9,-51372.0
bajfinance_15min,2018-11-19 09:30:00,2422.84999,21,-50879.84979
axisbank_15min,2018-11-19 09:45:00,614.35,-84,51605.4
adaniports_15min,2018-11-19 10:00:00,344.8,-149,51375.200000000004
hindunilvr_15min,2018-11-19 10:15:00,1693.0499899999998,-30,50791.49969999999
bajfinance_15min,2018-11-19 10:30:00,2385.25,-21,50090.25
adaniports_15min,2018-11-19 10:45:00,346.19999900000005,149,-51583.79985100001
jswsteel_15min,2018-11-19 11:00:00,334.85,-152,50897.200000000004
bpcl_15min,2018-11-19 11:15:00,319.8999990000001,-161,51503.89983900001
adaniports_15min,2018-11-19 11:30:00,344.85,-149,51382.65
hindalco_15min,2018-11-19 11:45:00,237.34999900000003,217,-51504.949783000004
asianpaint_15min,2018-11-19 12:00:00,1314.45,-39,51263.55
bajajfinsv_15min,2018-11-19 12:15:00,5694.3,9,-51248.700000000004
asianpaint_15min,2018-11-19 12:30:00,1318.04999,39,-51403.949609999996
axisbank_15min,2018-11-19 12:45:00,615.35,84,-51689.4
bpcl_15min,2018-11-19 13:00:00,319.3,161,-51407.3
ntpc_15min,2018-11-19 13:15:00,127.12500000000001,-405,51485.62500000001
hindalco_15min,2018-11-19 13:30:00,236.449999,-217,51309.649783
adaniports_15min,2018-11-19 13:45:00,344.75,149,-51367.75
adaniports_15min,2018-11-19 14:00:00,345.85,149,-51531.65
bajaj_auto_15min,2018-11-19 14:15:00,2687.9,19,-51070.1
bpcl_15min,2018-11-19 14:30:00,320.5,161,-51600.5
drreddy_15min,2018-11-19 14:45:00,2523.0,20,-50460.0
infratel_15min,2018-11-19 15:15:00,260.75,-197,51367.75
axisbank_15min,2018-11-19 15:30:00,616.7999990000002,83,-51194.39991700002
britannia_15min,2018-11-20 09:30:00,2993.65,-17,50892.05
drreddy_15min,2018-11-20 09:45:00,2495.69999,-20,49913.999800000005
grasim_15min,2018-11-20 10:00:00,843.0,-61,51423.0
hcltech_15min,2018-11-20 10:15:00,505.27499500000005,-102,51538.049490000005
grasim_15min,2018-11-20 10:30:00,853.0,61,-52033.0
icicibank_15min,2018-11-20 10:45:00,361.5,-142,51333.0
bpcl_15min,2018-11-20 11:00:00,324.8,-161,52292.8
coalindia_15min,2018-11-20 11:15:00,264.89999900000004,194,-51390.599806000006
asianpaint_15min,2018-11-20 11:30:00,1318.65,-39,51427.350000000006
axisbank_15min,2018-11-20 11:45:00,614.6,-84,51626.4
cipla_15min,2018-11-20 12:00:00,527.2999990000002,-97,51148.09990300002
hcltech_15min,2018-11-20 12:15:00,506.225,102,-51634.950000000004
hcltech_15min,2018-11-20 12:30:00,506.949995,101,-51201.949495
adaniports_15min,2018-11-20 12:45:00,355.0,-149,52895.0
indusindbk_15min,2018-11-20 13:00:00,1562.2,-34,53114.8
grasim_15min,2018-11-20 13:15:00,851.25,-60,51075.0
asianpaint_15min,2018-11-20 13:30:00,1318.59999,39,-51425.39961
axisbank_15min,2018-11-20 13:45:00,615.149999,84,-51672.599916
hindalco_15min,2018-11-20 14:00:00,223.75,218,-48777.5
bajaj_auto_15min,2018-11-20 14:15:00,2671.4,-19,50756.6
eichermot_15min,2018-11-20 14:30:00,24768.5999,-2,49537.1998
hcltech_15min,2018-11-20 14:45:00,507.55,-101,51262.55
asianpaint_15min,2018-11-20 15:00:00,1312.7,-39,51195.3
hdfc_15min,2018-11-20 15:15:00,1876.34999,-27,50661.44973
gail_15min,2018-11-20 15:30:00,171.82499950000008,-300,51547.49985000002
bajaj_auto_15min,2018-11-21 09:30:00,2668.69999,19,-50705.299810000004
asianpaint_15min,2018-11-21 09:45:00,1343.0,39,-52377.0
hdfc_15min,2018-11-21 10:00:00,1893.75,27,-51131.25
bajajfinsv_15min,2018-11-21 10:15:00,5736.1,9,-51624.9
coalindia_15min,2018-11-21 10:30:00,261.8,195,-51051.0
gail_15min,2018-11-21 10:45:00,171.15,-301,51516.15
itc_15min,2018-11-21 11:00:00,281.1,-183,51441.3
hindalco_15min,2018-11-21 11:15:00,220.4,-234,51573.6
eichermot_15min,2018-11-21 11:30:00,24345.8499,2,-48691.6998
heromotoco_15min,2018-11-21 11:45:00,2912.5,-17,49512.5
axisbank_15min,2018-11-21 12:00:00,619.399999,83,-51410.199917
hindunilvr_15min,2018-11-21 12:15:00,1695.75,30,-50872.5
indusindbk_15min,2018-11-21 12:30:00,1549.59999,33,-51136.79967
adaniports_15min,2018-11-21 12:45:00,360.94999900000005,143,-51615.84985700001
nestleind_15min,2018-11-21 13:00:00,10232.0499,-5,51160.2495
asianpaint_15min,2018-11-21 13:15:00,1321.45,-39,51536.55
bajajfinsv_15min,2018-11-21 13:30:00,5743.25,-9,51689.25
infy_15min,2018-11-21 13:45:00,618.7999990000002,80,-49503.99992000002
bajajfinsv_15min,2018-11-21 14:00:00,5785.5,8,-46284.0
bajaj_auto_15min,2018-11-21 14:15:00,2615.59999,19,-49696.39981
asianpaint_15min,2018-11-21 14:30:00,1324.9,39,-51671.100000000006
hcltech_15min,2018-11-21 14:45:00,495.0,104,-51480.0
bpcl_15min,2018-11-21 15:00:00,327.75,157,-51456.75
hdfc_15min,2018-11-21 15:15:00,1874.25,-27,50604.75
adaniports_15min,2018-11-21 15:30:00,361.6,-143,51708.8
axisbank_15min,2018-11-22 09:30:00,626.6,-83,52007.8
bpcl_15min,2018-11-22 09:45:00,322.6,-159,51293.4
grasim_15min,2018-11-22 10:00:00,857.649999,-60,51458.99994
adaniports_15min,2018-11-22 10:15:00,365.44999900000005,140,-51162.99986
hindalco_15min,2018-11-22 10:30:00,222.65,-232,51654.8
gail_15min,2018-11-22 10:45:00,172.32499950000008,-299,51525.17485050002
asianpaint_15min,2018-11-22 11:00:00,1324.0,38,-50312.0
bajajfinsv_15min,2018-11-22 11:15:00,5866.19999,-8,46929.59992
bhartiartl_15min,2018-11-22 11:30:00,328.0,157,-51496.0
hcltech_15min,2018-11-22 11:45:00,497.675,-104,51758.200000000004
asianpaint_15min,2018-11-22 12:00:00,1321.0,-38,50198.0
asianpaint_15min,2018-11-22 12:15:00,1320.59999,-39,51503.39961
adaniports_15min,2018-11-22 12:45:00,365.75,-140,51205.0
asianpaint_15min,2018-11-22 13:00:00,1323.9,39,-51632.100000000006
bajfinance_15min,2018-11-22 13:15:00,2414.3,-21,50700.3
coalindia_15min,2018-11-22 13:30:00,257.55,-200,51510.0
asianpaint_15min,2018-11-22 13:45:00,1318.5,-39,51421.5
itc_15min,2018-11-22 14:00:00,280.44999900000005,-183,51322.34981700001
hcltech_15min,2018-11-22 14:15:00,496.35,104,-51620.4
adaniports_15min,2018-11-22 14:30:00,369.149999,139,-51311.849860999995
grasim_15min,2018-11-22 14:45:00,855.5,60,-51330.0
hdfcbank_15min,2018-11-22 15:00:00,1005.975,-51,51304.725
bhartiartl_15min,2018-11-22 15:15:00,329.85,-157,51786.450000000004
bajajfinsv_15min,2018-11-22 15:30:00,5716.85,-9,51451.65
bpcl_15min,2018-11-26 09:30:00,333.0,-161,53613.0
adaniports_15min,2018-11-26 09:45:00,360.8,-139,50151.200000000004
asianpaint_15min,2018-11-26 10:00:00,1330.59999,38,-50562.79962
bajajfinsv_15min,2018-11-26 10:15:00,5796.39999,8,-46371.19992
hindunilvr_15min,2018-11-26 10:30:00,1693.15,30,-50794.5
ioc_15min,2018-11-26 10:45:00,137.349999,-376,51643.599624
cipla_15min,2018-11-26 11:00:00,518.85,-99,51366.15
britannia_15min,2018-11-26 11:15:00,3002.425,17,-51041.225000000006
bajajfinsv_15min,2018-11-26 11:30:00,5759.35,-8,46074.8
bajajfinsv_15min,2018-11-26 11:45:00,5729.5,-9,51565.5
techm_15min,2018-11-26 12:00:00,677.399999,74,-50127.599925999995
hdfc_15min,2018-11-26 12:15:00,1873.0,-27,50571.0
hcltech_15min,2018-11-26 12:30:00,488.925,104,-50848.200000000004
eichermot_15min,2018-11-26 12:45:00,23854.95,2,-47709.9
bajaj_auto_15min,2018-11-26 13:00:00,2603.59999,19,-49468.39981
cipla_15min,2018-11-26 13:15:00,521.2999990000002,99,-51608.69990100002
asianpaint_15min,2018-11-26 13:30:00,1344.59999,-38,51094.79962
adaniports_15min,2018-11-26 14:00:00,362.19999900000005,142,-51432.399858000004
bajajfinsv_15min,2018-11-26 14:15:00,5725.75,9,-51531.75
kotakbank_15min,2018-11-26 14:30:00,1179.0,43,-50697.0
bajajfinsv_15min,2018-11-26 14:45:00,5699.75,-9,51297.75
axisbank_15min,2018-11-26 15:00:00,627.5499990000002,82,-51459.099918000014
bajajfinsv_15min,2018-11-26 15:15:00,5736.6,9,-51629.4
coalindia_15min,2018-11-26 15:30:00,251.5,200,-50300.0
bajajfinsv_15min,2018-11-27 09:30:00,5756.0,9,-51804.0
bajaj_auto_15min,2018-11-27 09:45:00,2601.0,-19,49419.0
gail_15min,2018-11-27 10:00:00,172.07499950000008,301,-51794.57484950002
bajfinance_15min,2018-11-27 10:15:00,2390.4,-21,50198.4
hdfcbank_15min,2018-11-27 10:30:00,1025.325,50,-51266.25
bhartiartl_15min,2018-11-27 10:45:00,330.75,-156,51597.0
eichermot_15min,2018-11-27 11:00:00,23789.5999,-2,47579.1998
britannia_15min,2018-11-27 11:15:00,3007.349995,-17,51124.949915
axisbank_15min,2018-11-27 11:30:00,633.75,-82,51967.5
adaniports_15min,2018-11-27 11:45:00,369.0,-142,52398.0
infratel_15min,2018-11-27 12:00:00,265.05,-197,52214.850000000006
hdfc_15min,2018-11-27 12:15:00,1874.95,-27,50623.65
bpcl_15min,2018-11-27 12:30:00,330.55,158,-52226.9
hdfc_15min,2018-11-27 12:45:00,1883.54999,27,-50855.84973
hcltech_15min,2018-11-27 13:00:00,502.5,-103,51757.5
bajajfinsv_15min,2018-11-27 13:15:00,5801.55,-9,52213.950000000004
eichermot_15min,2018-11-27 13:30:00,23817.45,2,-47634.9
bhartiartl_15min,2018-11-27 13:45:00,329.35,156,-51378.600000000006
bajfinance_15min,2018-11-27 14:00:00,2421.34999,21,-50848.34979
asianpaint_15min,2018-11-27 14:30:00,1331.04999,-38,50579.89962
adaniports_15min,2018-11-27 14:45:00,366.899999,-140,51365.999859999996
eichermot_15min,2018-11-27 15:00:00,23760.0,-2,47520.0
adaniports_15min,2018-11-27 15:15:00,369.69999900000005,140,-51757.99986
hindalco_15min,2018-11-27 15:30:00,219.25,-232,50866.0
kotakbank_15min,2018-11-28 09:30:00,1176.2,43,-50576.6
asianpaint_15min,2018-11-28 09:45:00,1348.0,38,-51224.0
grasim_15min,2018-11-28 10:00:00,852.95,-60,51177.0
axisbank_15min,2018-11-28 10:15:00,627.0,82,-51414.0
cipla_15min,2018-11-28 10:30:00,518.6,-98,50822.8
adaniports_15min,2018-11-28 10:45:00,362.8,-142,51517.6
bajajfinsv_15min,2018-11-28 11:00:00,5842.5,-8,46740.0
nestleind_15min,2018-11-28 11:15:00,10563.8999,-4,42255.5996
bajaj_auto_15min,2018-11-28 11:30:00,2600.0,-19,49400.0
adaniports_15min,2018-11-28 11:45:00,365.75,142,-51936.5
drreddy_15min,2018-11-28 12:00:00,2566.94999,20,-51338.999800000005
britannia_15min,2018-11-28 12:15:00,3026.775,17,-51455.175
gail_15min,2018-11-28 12:30:00,175.69999950000008,293,-51480.099853500025
britannia_15min,2018-11-28 12:45:00,3019.5,-17,51331.5
axisbank_15min,2018-11-28 13:00:00,628.0499990000002,-81,50872.04991900001
icicibank_15min,2018-11-28 13:15:00,353.25,-144,50868.0
adaniports_15min,2018-11-28 13:30:00,364.8,-141,51436.8
bajfinance_15min,2018-11-28 13:45:00,2409.0,-21,50589.0
infratel_15min,2018-11-28 14:00:00,259.25,-197,51072.25
infratel_15min,2018-11-28 14:15:00,258.1,-200,51620.00000000001
grasim_15min,2018-11-28 14:30:00,848.95,-60,50937.0
coalindia_15min,2018-11-28 14:45:00,249.699999,206,-51438.199794
adaniports_15min,2018-11-28 15:00:00,367.149999,141,-51768.149859
coalindia_15min,2018-11-28 15:15:00,248.25,-206,51139.5
itc_15min,2018-11-28 15:30:00,282.3999990000001,181,-51114.39981900002
hindunilvr_15min,2018-11-29 09:30:00,1743.95,29,-50574.55
bajfinance_15min,2018-11-29 09:45:00,2429.94999,21,-51028.94979
bajajfinsv_15min,2018-11-29 10:00:00,5956.85,8,-47654.8
bajaj_auto_15min,2018-11-29 10:15:00,2643.0,19,-50217.0
adaniports_15min,2018-11-29 10:30:00,363.399999,-142,51602.799858
bajfinance_15min,2018-11-29 11:00:00,2476.44999,20,-49528.999800000005
adaniports_15min,2018-11-29 11:15:00,365.399999,142,-51886.799858
techm_15min,2018-11-29 11:30:00,695.0,74,-51430.0
drreddy_15min,2018-11-29 11:45:00,2589.9,-19,49208.1
axisbank_15min,2018-11-29 12:00:00,627.5,-82,51455.0
britannia_15min,2018-11-29 12:15:00,3014.65,-17,51249.05
hindunilvr_15min,2018-11-29 12:30:00,1762.0,-29,51098.0
drreddy_15min,2018-11-29 12:45:00,2601.25,19,-49423.75
ntpc_15min,2018-11-29 13:00:00,120.0,430,-51600.0
adaniports_15min,2018-11-29 13:15:00,370.25,139,-51464.75
icicibank_15min,2018-11-29 13:30:00,362.399999,142,-51460.799858
gail_15min,2018-11-29 13:45:00,169.3,-305,51636.5
axisbank_15min,2018-11-29 14:00:00,625.5499990000002,82,-51295.099918000014
drreddy_15min,2018-11-29 14:15:00,2621.55,19,-49809.450000000004
britannia_15min,2018-11-29 14:30:00,3013.5,17,-51229.5
britannia_15min,2018-11-29 14:45:00,3029.8,17,-51506.600000000006
bajajfinsv_15min,2018-11-29 15:00:00,6011.1,-8,48088.8
gail_15min,2018-11-29 15:15:00,170.15,305,-51895.75
bajfinance_15min,2018-11-29 15:30:00,2507.34999,20,-50146.999800000005
itc_15min,2018-11-30 09:30:00,289.8999990000001,-179,51892.09982100002
adaniports_15min,2018-11-30 09:45:00,367.19999900000005,-139,51040.79986100001
infratel_15min,2018-11-30 10:00:00,261.35,-199,52008.65
heromotoco_15min,2018-11-30 10:15:00,3046.5,16,-48744.0
bajajfinsv_15min,2018-11-30 10:30:00,5977.0,-8,47816.0
kotakbank_15min,2018-11-30 10:45:00,1206.04999,-43,51860.14957
ongc_15min,2018-11-30 11:00:00,138.699999,-372,51596.399628
bajfinance_15min,2018-11-30 11:15:00,2520.44999,-20,50408.999800000005
bhartiartl_15min,2018-11-30 11:30:00,323.05,159,-51364.950000000004
bajajfinsv_15min,2018-11-30 11:45:00,6025.44999,8,-48203.59992
heromotoco_15min,2018-11-30 12:00:00,3047.5,-16,48760.0
infratel_15min,2018-11-30 12:15:00,261.0,199,-51939.0
axisbank_15min,2018-11-30 12:30:00,628.6,-82,51545.200000000004
tcs_15min,2018-11-30 12:45:00,1991.09999,25,-49777.499749999995
asianpaint_15min,2018-11-30 13:00:00,1354.0,38,-51452.0
gail_15min,2018-11-30 13:15:00,169.84999950000002,-303,51464.549848500006
asianpaint_15min,2018-11-30 13:30:00,1351.5,-38,51357.0
drreddy_15min,2018-11-30 13:45:00,2693.5,-19,51176.5
bajfinance_15min,2018-11-30 14:00:00,2532.84999,-20,50656.999800000005
grasim_15min,2018-11-30 14:15:00,858.0,-59,50622.0
coalindia_15min,2018-11-30 14:30:00,243.55,215,-52363.25
icicibank_15min,2018-11-30 14:45:00,356.8999990000001,143,-51036.699857000014
adaniports_15min,2018-11-30 15:00:00,369.149999,139,-51311.849860999995
ultracemco_15min,2018-11-30 15:15:00,4015.0,-12,48180.0
adaniports_15min,2018-11-30 15:30:00,367.0,-139,51013.0
axisbank_15min,2018-12-03 09:30:00,634.0499990000002,-82,51992.099918000014
axisbank_15min,2018-12-03 09:45:00,629.45,82,-51614.9
axisbank_15min,2018-12-03 10:00:00,627.0,-82,51414.0
bhartiartl_15min,2018-12-03 10:15:00,318.1499990000001,161,-51222.14983900001
infy_15min,2018-12-03 10:30:00,678.149999,75,-50861.249925
axisbank_15min,2018-12-03 10:45:00,630.25,82,-51680.5
asianpaint_15min,2018-12-03 11:00:00,1357.7,37,-50234.9
drreddy_15min,2018-12-03 11:15:00,2697.15,-18,48548.700000000004
kotakbank_15min,2018-12-03 11:30:00,1238.29999,-42,52008.59958
asianpaint_15min,2018-12-03 11:45:00,1348.34999,-37,49888.949629999996
eichermot_15min,2018-12-03 12:00:00,23553.9,2,-47107.8
hdfcbank_15min,2018-12-03 12:15:00,1063.099995,-48,51028.79976
bajajfinsv_15min,2018-12-03 12:30:00,6000.0,-8,48000.0
hcltech_15min,2018-12-03 12:45:00,508.5,101,-51358.5
ntpc_15min,2018-12-03 13:00:00,117.75000000000001,436,-51339.00000000001
bajaj_auto_15min,2018-12-03 13:15:00,2735.09999,-18,49231.79982
axisbank_15min,2018-12-03 13:30:00,627.899999,81,-50859.899918999996
bajfinance_15min,2018-12-03 13:45:00,2516.9,20,-50338.0
bajajfinsv_15min,2018-12-03 14:00:00,6038.0,8,-48304.0
hdfc_15min,2018-12-03 14:15:00,1982.9,25,-49572.5
drreddy_15min,2018-12-03 14:30:00,2695.0,-18,48510.0
axisbank_15min,2018-12-03 14:45:00,626.45,-81,50742.450000000004
adaniports_15min,2018-12-03 15:00:00,377.149999,136,-51292.399864
bhartiartl_15min,2018-12-03 15:15:00,319.3999990000001,-160,51103.99984000002
bajfinance_15min,2018-12-03 15:30:00,2522.5,20,-50450.0
grasim_15min,2018-12-04 09:30:00,872.5499990000002,58,-50607.89994200001
adaniports_15min,2018-12-04 09:45:00,374.3,-136,50904.8
bajajfinsv_15min,2018-12-04 10:00:00,6028.0,8,-48224.0
cipla_15min,2018-12-04 10:15:00,542.7999990000002,94,-51023.199906000016
bajfinance_15min,2018-12-04 10:30:00,2533.5,20,-50670.0
