Stock,Entry_time,Entry_Price,qty,value
bhartiartl_15min,2018-09-14 09:45:00,377.3,-137,51690.1
bhartiartl_15min,2018-09-14 10:00:00,375.0,-139,52125.0
asianpaint_15min,2018-09-14 10:15:00,1317.09999,39,-51366.89961
cipla_15min,2018-09-14 11:00:00,669.7999990000002,78,-52244.39992200001
techm_15min,2018-09-14 11:15:00,747.0,72,-53784.0
hindunilvr_15min,2018-09-14 11:45:00,1620.0,-32,51840.0
axisbank_15min,2018-09-14 12:00:00,636.5,-82,52193.0
hcltech_15min,2018-09-14 12:15:00,539.325,-97,52314.525
adaniports_15min,2018-09-14 12:30:00,380.649999,-139,52910.349860999995
hdfcbank_15min,2018-09-14 12:45:00,1015.575,51,-51794.325000000004
bhartiartl_15min,2018-09-14 13:00:00,377.44999900000005,139,-52465.54986100001
cipla_15min,2018-09-14 13:15:00,666.45,-78,51983.100000000006
axisbank_15min,2018-09-14 13:30:00,638.899999,82,-52389.799918
drreddy_15min,2018-09-14 13:45:00,2594.0,20,-51880.0
hindunilvr_15min,2018-09-14 14:00:00,1629.79999,32,-52153.59968
titan_15min,2018-09-14 14:15:00,844.6,-62,52365.200000000004
titan_15min,2018-09-14 14:30:00,841.85,-62,52194.700000000004
jswsteel_15min,2018-09-14 14:45:00,409.44999900000005,-131,53637.949869000004
adaniports_15min,2018-09-14 15:00:00,378.35,-139,52590.65
tatamotors_15min,2018-09-14 15:15:00,268.05,-198,53073.9
tcs_15min,2018-09-14 15:30:00,2065.44999,25,-51636.24975
adaniports_15min,2018-09-17 09:30:00,377.649999,139,-52493.349860999995
adaniports_15min,2018-09-17 09:45:00,380.25,138,-52474.5
britannia_15min,2018-09-17 10:00:00,3040.875,-17,51694.875
grasim_15min,2018-09-17 10:15:00,1051.0,-51,53601.0
adaniports_15min,2018-09-17 10:30:00,379.1,-138,52315.8
bajaj_auto_15min,2018-09-17 10:45:00,2875.09999,-18,51751.79982
bajajfinsv_15min,2018-09-17 11:00:00,6588.89999,-8,52711.19992
asianpaint_15min,2018-09-17 11:15:00,1308.04999,-40,52321.999599999996
cipla_15min,2018-09-17 11:30:00,666.0,-78,51948.0
gail_15min,2018-09-17 11:45:00,186.07499950000002,285,-53031.374857500006
tatasteel_15min,2018-09-17 12:00:00,623.2,85,-52972.00000000001
eichermot_15min,2018-09-17 12:15:00,29660.0,1,-29660.0
asianpaint_15min,2018-09-17 12:30:00,1322.4,40,-52896.0
adaniports_15min,2018-09-17 12:45:00,383.6,137,-52553.200000000004
bajajfinsv_15min,2018-09-17 13:00:00,6604.8,8,-52838.4
mm_15min,2018-09-17 13:15:00,949.75,-55,52236.25
asianpaint_15min,2018-09-17 13:30:00,1312.75,-40,52510.0
britannia_15min,2018-09-17 13:45:00,3019.974995,-17,51339.574915
icicibank_15min,2018-09-17 14:00:00,326.0,161,-52486.0
infratel_15min,2018-09-17 14:15:00,268.94999900000005,-195,52445.24980500001
bajfinance_15min,2018-09-17 14:30:00,2623.0,20,-52460.0
grasim_15min,2018-09-17 14:45:00,1071.7,-48,51441.600000000006
bhartiartl_15min,2018-09-17 15:15:00,384.25,-136,52258.0
cipla_15min,2018-09-17 15:30:00,665.1,79,-52542.9
bajajfinsv_15min,2018-09-18 09:30:00,6547.69999,-8,52381.59992
adaniports_15min,2018-09-18 09:45:00,381.19999900000005,-137,52224.399863000006
britannia_15min,2018-09-18 10:00:00,3049.275,17,-51837.675
drreddy_15min,2018-09-18 10:15:00,2619.4,20,-52388.0
bpcl_15min,2018-09-18 10:30:00,363.3,-151,54858.3
axisbank_15min,2018-09-18 10:45:00,622.0,-84,52248.0
grasim_15min,2018-09-18 11:00:00,1062.0,-48,50976.0
icicibank_15min,2018-09-18 11:15:00,323.05,-162,52334.1
bajajfinsv_15min,2018-09-18 11:45:00,6630.0,8,-53040.0
adaniports_15min,2018-09-18 12:00:00,385.75,136,-52462.0
bajfinance_15min,2018-09-18 12:15:00,2627.09999,20,-52541.999800000005
asianpaint_15min,2018-09-18 12:30:00,1315.5,-39,51304.5
grasim_15min,2018-09-18 12:45:00,1069.59999,49,-52410.399509999996
bhartiartl_15min,2018-09-18 13:00:00,380.94999900000005,-137,52190.149863000006
bhartiartl_15min,2018-09-18 13:15:00,384.05,137,-52614.85
drreddy_15min,2018-09-18 13:30:00,2615.25,-20,52305.0
hdfcbank_15min,2018-09-18 13:45:00,1007.325,52,-52380.9
cipla_15min,2018-09-18 14:00:00,664.5,-79,52495.5
britannia_15min,2018-09-18 14:15:00,3061.224995,-17,52040.824915
infy_15min,2018-09-18 14:30:00,725.35,72,-52225.200000000004
hdfc_15min,2018-09-18 14:45:00,1873.75,-28,52465.0
adaniports_15min,2018-09-18 15:00:00,382.69999900000005,-136,52047.19986400001
adaniports_15min,2018-09-18 15:15:00,379.75,-138,52405.5
eichermot_15min,2018-09-18 15:30:00,28842.15,-1,28842.15
grasim_15min,2018-09-19 09:30:00,1074.04999,-49,52628.44951
hcltech_15min,2018-09-19 09:45:00,547.0,95,-51965.0
cipla_15min,2018-09-19 10:00:00,678.399999,79,-53593.599921
coalindia_15min,2018-09-19 10:15:00,280.1,187,-52378.700000000004
axisbank_15min,2018-09-19 10:30:00,622.6,84,-52298.4
asianpaint_15min,2018-09-19 10:45:00,1317.5,40,-52700.0
bhartiartl_15min,2018-09-19 11:00:00,378.8,140,-53032.0
bhartiartl_15min,2018-09-19 11:15:00,379.69999900000005,137,-52018.899863000006
infratel_15min,2018-09-19 11:30:00,269.19999900000005,194,-52224.79980600001
britannia_15min,2018-09-19 11:45:00,3041.5,-17,51705.5
drreddy_15min,2018-09-19 12:00:00,2616.94999,-19,49722.049810000004
bpcl_15min,2018-09-19 12:15:00,365.75,143,-52302.25
axisbank_15min,2018-09-19 12:30:00,613.899999,-85,52181.499915
asianpaint_15min,2018-09-19 13:00:00,1307.5,-40,52300.0
bhartiartl_15min,2018-09-19 13:15:00,374.6,-139,52069.4
hindalco_15min,2018-09-19 13:30:00,235.75,-219,51629.25
kotakbank_15min,2018-09-19 14:00:00,1229.84999,-42,51653.69958
tcs_15min,2018-09-19 14:15:00,2084.8499899999997,-25,52121.249749999995
hcltech_15min,2018-09-19 14:30:00,542.5,-96,52080.0
cipla_15min,2018-09-19 14:45:00,657.2999990000002,-79,51926.699921000014
grasim_15min,2018-09-19 15:00:00,1070.9,-48,51403.200000000004
coalindia_15min,2018-09-19 15:15:00,280.39999900000004,-187,52434.799813000005
ioc_15min,2018-09-19 15:30:00,154.099999,-337,51931.699663
axisbank_15min,2018-09-21 09:30:00,615.95,85,-52355.75000000001
hdfc_15min,2018-09-21 09:45:00,1871.09999,28,-52390.799719999995
adaniports_15min,2018-09-21 10:00:00,379.75,138,-52405.5
adaniports_15min,2018-09-21 10:15:00,380.8,137,-52169.6
ioc_15min,2018-09-21 11:00:00,158.8,329,-52245.200000000004
hcltech_15min,2018-09-21 11:15:00,546.7,96,-52483.200000000004
nestleind_15min,2018-09-21 11:30:00,9952.14999,-5,49760.74995
bajfinance_15min,2018-09-21 11:45:00,2512.55,-20,50251.0
titan_15min,2018-09-21 12:00:00,820.35,-63,51682.05
gail_15min,2018-09-21 12:15:00,194.125,-272,52802.0
adaniports_15min,2018-09-21 12:30:00,376.25,-137,51546.25
mm_15min,2018-09-21 12:45:00,962.5499990000001,-53,51015.149947000005
bpcl_15min,2018-09-21 13:00:00,369.44999900000005,-143,52831.34985700001
axisbank_15min,2018-09-21 13:15:00,617.2999990000002,-82,50618.599918000014
infratel_15min,2018-09-21 13:30:00,279.39999900000004,-194,54203.599806000006
coalindia_15min,2018-09-21 13:45:00,280.8,-185,51948.0
infratel_15min,2018-09-21 14:15:00,273.1,-190,51889.00000000001
adaniports_15min,2018-09-21 14:30:00,360.94999900000005,-144,51976.799856000005
bhartiartl_15min,2018-09-21 14:45:00,362.649999,-144,52221.599856
axisbank_15min,2018-09-21 15:00:00,601.7999990000002,-86,51754.79991400002
bajajfinsv_15min,2018-09-21 15:15:00,6222.0,8,-49776.0
asianpaint_15min,2018-09-21 15:30:00,1305.84999,40,-52233.999599999996
bhartiartl_15min,2018-09-24 09:30:00,371.149999,144,-53445.599856
ioc_15min,2018-09-24 09:45:00,158.3,334,-52872.200000000004
hdfc_15min,2018-09-24 10:00:00,1800.2999899999998,-28,50408.399719999994
bhartiartl_15min,2018-09-24 10:15:00,361.649999,-144,52077.599856
asianpaint_15min,2018-09-24 10:30:00,1284.65,-40,51386.0
bajajfinsv_15min,2018-09-24 10:45:00,6135.1,-8,49080.8
ioc_15min,2018-09-24 11:00:00,160.5,325,-52162.5
drreddy_15min,2018-09-24 11:15:00,2581.0,20,-51620.0
itc_15min,2018-09-24 11:30:00,303.35,-172,52176.200000000004
heromotoco_15min,2018-09-24 11:45:00,3129.94999,-16,50079.19984
drreddy_15min,2018-09-24 12:00:00,2592.0,20,-51840.0
cipla_15min,2018-09-24 12:30:00,652.399999,-80,52191.99992
bpcl_15min,2018-09-24 12:45:00,376.399999,-137,51566.799863
drreddy_15min,2018-09-24 13:00:00,2577.0,-20,51540.0
drreddy_15min,2018-09-24 13:15:00,2583.5,20,-51670.0
bpcl_15min,2018-09-24 13:30:00,372.44999900000005,-140,52142.99986
powergrid_15min,2018-09-24 13:45:00,197.699999,-264,52192.799736
drreddy_15min,2018-09-24 14:00:00,2569.0,-20,51380.0
britannia_15min,2018-09-24 14:15:00,2795.3,-18,50315.4
kotakbank_15min,2018-09-24 14:30:00,1157.29999,45,-52078.49955
infy_15min,2018-09-24 14:45:00,723.5,-72,52092.0
bajfinance_15min,2018-09-24 15:00:00,2251.05,20,-45021.0
asianpaint_15min,2018-09-24 15:15:00,1271.15,40,-50846.0
hcltech_15min,2018-09-24 15:30:00,549.45,-95,52197.75000000001
itc_15min,2018-09-25 09:30:00,297.94999900000005,172,-51247.39982800001
asianpaint_15min,2018-09-25 09:45:00,1274.95,41,-52272.950000000004
bajfinance_15min,2018-09-25 10:00:00,2205.0,-22,48510.0
adaniports_15min,2018-09-25 10:15:00,349.0,144,-50256.0
axisbank_15min,2018-09-25 10:30:00,606.149999,86,-52128.899914
maruti_15min,2018-09-25 10:45:00,7944.949990000001,6,-47669.699940000006
britannia_15min,2018-09-25 11:00:00,2829.974995,18,-50939.54991
grasim_15min,2018-09-25 11:15:00,1030.59999,51,-52560.59948999999
coalindia_15min,2018-09-25 11:30:00,280.5,-183,51331.5
adaniports_15min,2018-09-25 11:45:00,336.55,-155,52165.25
ongc_15min,2018-09-25 12:15:00,181.0,-284,51404.0
itc_15min,2018-09-25 12:30:00,299.6,174,-52130.4
cipla_15min,2018-09-25 12:45:00,659.45,79,-52096.55
asianpaint_15min,2018-09-25 13:00:00,1283.2,-41,52611.200000000004
hindalco_15min,2018-09-25 13:15:00,239.34999900000003,218,-52178.299782
powergrid_15min,2018-09-25 13:30:00,192.75,-270,52042.5
bajfinance_15min,2018-09-25 13:45:00,2254.0,-22,49588.0
sbin_15min,2018-09-25 14:00:00,263.8,-197,51968.600000000006
bajaj_auto_15min,2018-09-25 14:15:00,2785.0,-18,50130.0
bpcl_15min,2018-09-25 14:30:00,362.25,140,-50715.0
gail_15min,2018-09-25 14:45:00,184.69999950000002,273,-50423.09986350001
bhartiartl_15min,2018-09-25 15:00:00,356.0,144,-51264.0
bhartiartl_15min,2018-09-25 15:15:00,358.44999900000005,144,-51616.799856000005
adaniports_15min,2018-09-25 15:30:00,339.0,155,-52545.0
adaniports_15min,2018-09-26 09:30:00,344.0,153,-52632.0
axisbank_15min,2018-09-26 09:45:00,623.35,83,-51738.05
itc_15min,2018-09-26 10:00:00,296.6,-174,51608.4
hdfcbank_15min,2018-09-26 10:15:00,984.174995,52,-51177.09974
hindunilvr_15min,2018-09-26 10:30:00,1614.9,-32,51676.8
tatamotors_15min,2018-09-26 10:45:00,237.15,-219,51935.85
britannia_15min,2018-09-26 11:00:00,2843.925,-18,51190.65
bajaj_auto_15min,2018-09-26 11:15:00,2763.25,-18,49738.5
asianpaint_15min,2018-09-26 11:30:00,1282.04999,-40,51281.999599999996
eichermot_15min,2018-09-26 11:45:00,25572.4,-2,51144.8
hdfc_15min,2018-09-26 12:00:00,1766.5,-29,51228.5
drreddy_15min,2018-09-26 12:15:00,2610.44999,-19,49598.549810000004
titan_15min,2018-09-26 12:45:00,819.6,63,-51634.8
bhartiartl_15min,2018-09-26 13:00:00,359.85,-144,51818.4
axisbank_15min,2018-09-26 13:15:00,616.75,-83,51190.25
bajajfinsv_15min,2018-09-26 13:30:00,6203.5,-8,49628.0
bajfinance_15min,2018-09-26 13:45:00,2324.44999,-22,51137.89978
hindalco_15min,2018-09-26 14:00:00,248.9,208,-51771.200000000004
lt_15min,2018-09-26 14:15:00,1327.04999,39,-51754.949609999996
asianpaint_15min,2018-09-26 14:30:00,1283.79999,40,-51351.999599999996
axisbank_15min,2018-09-26 14:45:00,621.2,83,-51559.600000000006
powergrid_15min,2018-09-26 15:00:00,190.349999,270,-51394.499729999996
adaniports_15min,2018-09-26 15:15:00,338.25,-153,51752.25
bhartiartl_15min,2018-09-26 15:30:00,362.5,143,-51837.5
bajaj_auto_15min,2018-09-27 09:30:00,2776.5,18,-49977.0
axisbank_15min,2018-09-27 09:45:00,614.95,-83,51040.850000000006
bajajfinsv_15min,2018-09-27 10:00:00,6177.05,-8,49416.4
eichermot_15min,2018-09-27 10:15:00,25602.0999,2,-51204.1998
sunpharma_15min,2018-09-27 10:30:00,636.0,-81,51516.0
bpcl_15min,2018-09-27 10:45:00,367.3,-140,51422.0
hindalco_15min,2018-09-27 11:00:00,246.8,-208,51334.4
adaniports_15min,2018-09-27 11:15:00,336.6,-154,51836.4
bhartiartl_15min,2018-09-27 11:30:00,361.3,-143,51665.9
bpcl_15min,2018-09-27 11:45:00,371.85,139,-51687.15
eichermot_15min,2018-09-27 12:00:00,24880.0,-2,49760.0
indusindbk_15min,2018-09-27 12:15:00,1692.0,-30,50760.0
mm_15min,2018-09-27 12:30:00,891.0,58,-51678.0
gail_15min,2018-09-27 12:45:00,190.125,275,-52284.375
axisbank_15min,2018-09-27 13:00:00,604.25,-85,51361.25
bajaj_auto_15min,2018-09-27 13:15:00,2783.05,-18,50094.9
hcltech_15min,2018-09-27 13:30:00,549.799995,94,-51681.19953
hindunilvr_15min,2018-09-27 13:45:00,1611.59999,-32,51571.19968
asianpaint_15min,2018-09-27 14:00:00,1298.0,-39,50622.0
britannia_15min,2018-09-27 14:30:00,2850.05,18,-51300.9
heromotoco_15min,2018-09-27 14:45:00,3086.65,-16,49386.4
drreddy_15min,2018-09-27 15:00:00,2545.9,19,-48372.1
coalindia_15min,2018-09-27 15:15:00,272.6,-190,51794.00000000001
hindalco_15min,2018-09-27 15:30:00,243.8,-208,50710.4
coalindia_15min,2018-09-28 09:30:00,276.94999900000005,190,-52620.49981000001
adaniports_15min,2018-09-28 09:45:00,338.6,154,-52144.4
asianpaint_15min,2018-09-28 10:00:00,1315.45,39,-51302.55
axisbank_15min,2018-09-28 10:15:00,608.0,85,-51680.0
ntpc_15min,2018-09-28 10:30:00,140.87500000000003,370,-52123.75000000001
sbin_15min,2018-09-28 10:45:00,269.05,192,-51657.600000000006
adaniports_15min,2018-09-28 11:00:00,338.85,153,-51844.05
bajaj_auto_15min,2018-09-28 11:15:00,2781.15,18,-50060.700000000004
axisbank_15min,2018-09-28 11:30:00,607.0499990000002,85,-51599.249915000015
grasim_15min,2018-09-28 12:00:00,1031.5,49,-50543.5
zeel_15min,2018-09-28 12:15:00,450.55,115,-51813.25
bajaj_auto_15min,2018-09-28 12:30:00,2734.05,-18,49212.9
bhartiartl_15min,2018-09-28 12:45:00,338.69999900000005,-152,51482.39984800001
icicibank_15min,2018-09-28 13:00:00,305.19999900000005,-167,50968.39983300001
sunpharma_15min,2018-09-28 13:15:00,629.85,-81,51017.85
gail_15min,2018-09-28 13:30:00,190.69999950000002,-271,51679.699864500006
asianpaint_15min,2018-09-28 13:45:00,1314.0,39,-51246.0
drreddy_15min,2018-09-28 14:00:00,2568.5,-20,51370.0
asianpaint_15min,2018-09-28 14:15:00,1304.9,-39,50891.100000000006
adaniports_15min,2018-09-28 14:30:00,335.55,-153,51339.15
kotakbank_15min,2018-09-28 14:45:00,1155.34999,-44,50835.39956
powergrid_15min,2018-09-28 15:00:00,193.699999,-262,50749.399738
drreddy_15min,2018-09-28 15:15:00,2531.0,-20,50620.0
ongc_15min,2018-10-01 09:45:00,176.099999,297,-52301.699703
bajajfinsv_15min,2018-10-01 10:00:00,6023.94999,8,-48191.59992
techm_15min,2018-10-01 10:15:00,751.5499990000002,69,-51856.94993100001
axisbank_15min,2018-10-01 10:30:00,604.399999,-86,51978.399914
ioc_15min,2018-10-01 10:45:00,153.849999,336,-51693.599664
bajaj_auto_15min,2018-10-01 11:00:00,2695.0,18,-48510.0
hdfcbank_15min,2018-10-01 11:15:00,1014.1,51,-51719.1
itc_15min,2018-10-01 11:30:00,295.8,-176,52060.8
jswsteel_15min,2018-10-01 11:45:00,377.39999900000004,-138,52081.19986200001
reliance_15min,2018-10-01 12:00:00,1221.0,-42,51282.0
infy_15min,2018-10-01 12:30:00,747.45,69,-51574.05
adaniports_15min,2018-10-01 12:45:00,323.3999990000001,-161,52067.39983900001
gail_15min,2018-10-01 13:00:00,192.025,271,-52038.775
coalindia_15min,2018-10-01 13:15:00,268.64999900000004,189,-50774.84981100001
mm_15min,2018-10-01 13:30:00,846.95,-61,51663.950000000004
bajfinance_15min,2018-10-01 13:45:00,2152.0,23,-49496.0
cipla_15min,2018-10-01 14:00:00,648.75,77,-49953.75
bajaj_auto_15min,2018-10-01 14:15:00,2740.4,19,-52067.6
hindunilvr_15min,2018-10-01 14:30:00,1630.0,31,-50530.0
adaniports_15min,2018-10-01 14:45:00,327.3999990000001,161,-52711.39983900001
asianpaint_15min,2018-10-01 15:00:00,1282.09999,39,-50001.89961
bpcl_15min,2018-10-01 15:15:00,368.05,141,-51895.05
asianpaint_15min,2018-10-01 15:30:00,1284.75,40,-51390.0
adaniports_15min,2018-10-03 09:30:00,330.44999900000005,156,-51550.19984400001
asianpaint_15min,2018-10-03 09:45:00,1257.09999,-40,50283.999599999996
hcltech_15min,2018-10-03 10:00:00,545.325,-95,51805.87500000001
bpcl_15min,2018-10-03 10:15:00,362.75,-141,51147.75
britannia_15min,2018-10-03 10:30:00,2888.5,-17,49104.5
britannia_15min,2018-10-03 10:45:00,2881.474995,-18,51866.54991
heromotoco_15min,2018-10-03 11:00:00,2945.0,-17,50065.0
bpcl_15min,2018-10-03 11:15:00,369.69999900000005,140,-51757.99986
heromotoco_15min,2018-10-03 11:30:00,2967.3,17,-50444.100000000006
cipla_15min,2018-10-03 11:45:00,653.0,-78,50934.0
axisbank_15min,2018-10-03 12:00:00,584.2999990000002,-89,52002.69991100002
lt_15min,2018-10-03 12:15:00,1249.5,41,-51229.5
techm_15min,2018-10-03 12:30:00,767.5499990000002,67,-51425.84993300001
britannia_15min,2018-10-03 12:45:00,2904.525,18,-52281.450000000004
kotakbank_15min,2018-10-03 13:00:00,1114.04999,-46,51246.29954
asianpaint_15min,2018-10-03 13:15:00,1262.29999,-41,51754.29959
adaniports_15min,2018-10-03 13:30:00,333.6,-156,52041.600000000006
hindunilvr_15min,2018-10-03 13:45:00,1627.75,32,-52088.0
cipla_15min,2018-10-03 14:00:00,660.85,79,-52207.15
tatasteel_15min,2018-10-03 14:15:00,590.35,-89,52541.15
heromotoco_15min,2018-10-03 14:45:00,2965.0,-17,50405.0
bajaj_auto_15min,2018-10-03 15:00:00,2744.0,-19,52136.0
bajaj_auto_15min,2018-10-03 15:15:00,2736.59999,-19,51995.39981
adaniports_15min,2018-10-03 15:30:00,330.5,-157,51888.5
bajfinance_15min,2018-10-04 09:30:00,2176.0,-23,50048.0
bpcl_15min,2018-10-04 09:45:00,370.25,-140,51835.0
gail_15min,2018-10-04 10:00:00,186.5,-280,52220.0
infratel_15min,2018-10-04 10:15:00,258.55,204,-52744.200000000004
kotakbank_15min,2018-10-04 10:30:00,1083.95,-48,52029.600000000006
axisbank_15min,2018-10-04 10:45:00,585.6,89,-52118.4
tatamotors_15min,2018-10-04 11:00:00,230.65,227,-52357.55
hindalco_15min,2018-10-04 11:15:00,252.65,-217,54825.05
bpcl_15min,2018-10-04 11:30:00,375.399999,-139,52180.599860999995
ioc_15min,2018-10-04 11:45:00,157.15,-332,52173.8
cipla_15min,2018-10-04 12:00:00,642.25,-81,52022.25
bajajfinsv_15min,2018-10-04 12:15:00,5629.55,-9,50665.950000000004
icicibank_15min,2018-10-04 12:45:00,303.35,170,-51569.50000000001
hcltech_15min,2018-10-04 13:00:00,541.1,97,-52486.700000000004
hdfc_15min,2018-10-04 13:15:00,1777.25,28,-49763.0
gail_15min,2018-10-04 13:30:00,188.05,280,-52654.0
gail_15min,2018-10-04 13:45:00,188.19999950000002,278,-52319.599861
axisbank_15min,2018-10-04 14:00:00,573.2999990000002,-91,52170.299909000016
gail_15min,2018-10-04 14:15:00,187.05,-278,51999.9
hdfc_15min,2018-10-04 14:30:00,1764.7999899999998,-29,51179.19970999999
icicibank_15min,2018-10-04 14:45:00,320.19999900000005,163,-52192.59983700001
axisbank_15min,2018-10-04 15:00:00,583.0,91,-53053.0
axisbank_15min,2018-10-04 15:15:00,586.649999,89,-52211.849911
bajaj_auto_15min,2018-10-04 15:30:00,2661.3,-19,50564.700000000004
techm_15min,2018-10-05 09:30:00,719.149999,-71,51059.649929
asianpaint_15min,2018-10-05 09:45:00,1241.04999,41,-50883.04959
cipla_15min,2018-10-05 10:00:00,642.0,81,-52002.0
britannia_15min,2018-10-05 10:15:00,2740.0,-19,52060.0
asianpaint_15min,2018-10-05 10:30:00,1218.04999,-43,52376.14957
titan_15min,2018-10-05 10:45:00,814.35,64,-52118.4
coalindia_15min,2018-10-05 11:00:00,271.25,-194,52622.5
axisbank_15min,2018-10-05 11:30:00,579.2999990000002,-89,51557.69991100002
gail_15min,2018-10-05 12:00:00,167.5,-315,52762.5
bajfinance_15min,2018-10-05 12:15:00,2178.15,-23,50097.450000000004
hdfcbank_15min,2018-10-05 12:30:00,987.7,53,-52348.100000000006
jswsteel_15min,2018-10-05 12:45:00,372.85,143,-53317.55
drreddy_15min,2018-10-05 13:00:00,2413.75,21,-50688.75
adaniports_15min,2018-10-05 13:15:00,309.85,157,-48646.450000000004
axisbank_15min,2018-10-05 13:30:00,578.85,-91,52675.35
kotakbank_15min,2018-10-05 13:45:00,1078.34999,-48,51760.79952
nestleind_15min,2018-10-05 14:00:00,9326.5,5,-46632.5
britannia_15min,2018-10-05 14:15:00,2758.0,19,-52402.0
axisbank_15min,2018-10-05 14:30:00,584.5,91,-53189.5
bhartiartl_15min,2018-10-05 14:45:00,310.35,-170,52759.50000000001
indusindbk_15min,2018-10-05 15:00:00,1638.59999,32,-52435.19968
adaniports_15min,2018-10-05 15:15:00,306.6,-172,52735.200000000004
axisbank_15min,2018-10-05 15:30:00,571.399999,-92,52568.799908
bajfinance_15min,2018-10-08 09:30:00,1991.5,-26,51779.0
britannia_15min,2018-10-08 09:45:00,2685.675,-19,51027.825000000004
bpcl_15min,2018-10-08 10:00:00,274.0,139,-38086.0
gail_15min,2018-10-08 10:15:00,172.025,306,-52639.65
asianpaint_15min,2018-10-08 10:30:00,1224.59999,43,-52657.799569999996
asianpaint_15min,2018-10-08 10:45:00,1232.0,42,-51744.0
eichermot_15min,2018-10-08 11:00:00,21521.3499,2,-43042.6998
bajaj_auto_15min,2018-10-08 11:15:00,2574.65,19,-48918.35
britannia_15min,2018-10-08 11:30:00,2773.449995,18,-49922.09991
adaniports_15min,2018-10-08 11:45:00,305.0,172,-52460.0
bajajfinsv_15min,2018-10-08 12:00:00,5475.44999,9,-49279.04991
bpcl_15min,2018-10-08 12:15:00,261.1,-200,52220.00000000001
ongc_15min,2018-10-08 12:30:00,146.25,-358,52357.5
indusindbk_15min,2018-10-08 12:45:00,1603.79999,-32,51321.59968
infratel_15min,2018-10-08 13:00:00,263.44999900000005,198,-52163.09980200001
hdfc_15min,2018-10-08 13:15:00,1711.7999899999998,29,-49642.19970999999
coalindia_15min,2018-10-08 13:30:00,267.6,-197,52717.200000000004
bajfinance_15min,2018-10-08 13:45:00,2035.54999,-25,50888.74975
bajajfinsv_15min,2018-10-08 14:00:00,5390.0,-9,48510.0
britannia_15min,2018-10-08 14:15:00,2757.775,-18,49639.950000000004
grasim_15min,2018-10-08 14:30:00,908.0,-58,52664.0
asianpaint_15min,2018-10-08 14:45:00,1230.79999,-42,51693.59958
bpcl_15min,2018-10-08 15:00:00,266.89999900000004,200,-53379.999800000005
kotakbank_15min,2018-10-08 15:15:00,1104.09999,47,-51892.69953
asianpaint_15min,2018-10-08 15:30:00,1247.2,41,-51135.200000000004
hdfcbank_15min,2018-10-09 09:30:00,975.6,54,-52682.4
axisbank_15min,2018-10-09 09:45:00,563.0499990000002,92,-51800.59990800002
asianpaint_15min,2018-10-09 10:00:00,1227.5,-41,50327.5
bhartiartl_15min,2018-10-09 10:15:00,292.3999990000001,-178,52047.19982200002
bajaj_auto_15min,2018-10-09 10:30:00,2557.69999,-20,51153.999800000005
bajaj_auto_15min,2018-10-09 10:45:00,2546.15,-20,50923.0
eichermot_15min,2018-10-09 11:00:00,21478.5499,-2,42957.0998
grasim_15min,2018-10-09 11:15:00,899.0,-58,52142.0
icicibank_15min,2018-10-09 11:30:00,306.3999990000001,-169,51781.599831000014
gail_15min,2018-10-09 11:45:00,170.72499950000002,-306,52241.849847000005
coalindia_15min,2018-10-09 12:00:00,272.64999900000004,191,-52076.14980900001
infy_15min,2018-10-09 12:15:00,708.1,-73,51691.3
axisbank_15min,2018-10-09 12:30:00,555.149999,-94,52184.099905999996
asianpaint_15min,2018-10-09 12:45:00,1220.5,-42,51261.0
hindunilvr_15min,2018-10-09 13:00:00,1493.2,-35,52262.0
drreddy_15min,2018-10-09 13:30:00,2389.05,21,-50170.05
bajaj_auto_15min,2018-10-09 13:45:00,2559.65,20,-51193.0
jswsteel_15min,2018-10-09 14:00:00,368.94999900000005,143,-52759.84985700001
infratel_15min,2018-10-09 14:15:00,268.5,-198,53163.0
axisbank_15min,2018-10-09 14:30:00,561.85,94,-52813.9
adaniports_15min,2018-10-09 14:45:00,323.5,161,-52083.5
eichermot_15min,2018-10-09 15:00:00,21457.95,2,-42915.9
hindunilvr_15min,2018-10-09 15:15:00,1512.34999,35,-52932.24965
eichermot_15min,2018-10-09 15:30:00,21195.3499,-2,42390.6998
axisbank_15min,2018-10-10 09:30:00,555.1,-94,52179.4
coalindia_15min,2018-10-10 09:45:00,274.75,-191,52477.25
bhartiartl_15min,2018-10-10 10:00:00,292.0,178,-51976.0
asianpaint_15min,2018-10-10 10:15:00,1214.29999,42,-51000.59958
axisbank_15min,2018-10-10 10:30:00,567.899999,91,-51678.899909
titan_15min,2018-10-10 10:45:00,786.399999,69,-54261.599931
eichermot_15min,2018-10-10 11:00:00,21999.95,2,-43999.9
bhartiartl_15min,2018-10-10 11:15:00,292.8,181,-52996.8
sbin_15min,2018-10-10 11:30:00,270.14999900000004,192,-51868.79980800001
indusindbk_15min,2018-10-10 11:45:00,1635.54999,31,-50702.04969
hindunilvr_15min,2018-10-10 12:00:00,1510.59999,34,-51360.399659999995
infratel_15min,2018-10-10 12:15:00,270.19999900000005,-192,51878.39980800001
drreddy_15min,2018-10-10 12:45:00,2468.0,-21,51828.0
icicibank_15min,2018-10-10 13:00:00,314.85,165,-51950.25000000001
hindunilvr_15min,2018-10-10 13:15:00,1525.7,34,-51873.8
gail_15min,2018-10-10 13:30:00,168.125,310,-52118.75
asianpaint_15min,2018-10-10 13:45:00,1230.0,42,-51660.0
